open,high,low,close,volume,date
39323.60765054041,39697.71318802074,39289.84206797792,39434.99248196576,1778.50328884,2022-02-26 21:00:00
39434.40613730061,39466.756280418274,39061.81439200388,39143.87150222757,1046.66658538,2022-02-26 22:00:00
39143.89398698369,39173.455945556125,38911.57109130659,39117.223406410994,1498.1956379199999,2022-02-26 23:00:00
39116.915504332566,39263.51851293041,38721.92523809968,38793.215773536656,2414.31830038,2022-02-27 00:00:00
38793.975954464375,38857.2849724874,38214.29693084834,38237.1469270597,2871.84077072,2022-02-27 01:00:00
38238.511706576886,38592.14424222058,38187.210647754095,38530.60561107203,1247.1881253400002,2022-02-27 02:00:00
38530.628724747774,38685.5138218814,38517.16911328231,38606.39589729503,992.27510511,2022-02-27 03:00:00
38606.29242456322,38658.152515386704,38465.59621695422,38548.421633070255,812.49686926,2022-02-27 04:00:00
38548.33574600332,38755.61469141292,38459.11726008409,38585.12901321443,993.78755131,2022-02-27 05:00:00
38585.13131748372,38877.08966374313,38577.85451835223,38775.45873026015,896.80692069,2022-02-27 06:00:00
38775.287609471714,38867.8899168552,38744.078849753394,38791.27141346159,799.78994416,2022-02-27 07:00:00
38791.36029092855,38888.49181433508,38624.27029489692,38808.9798994984,1482.1417626100001,2022-02-27 08:00:00
38808.48606647138,39133.85107195043,38751.75119430193,39082.659892256874,1524.34128984,2022-02-27 09:00:00
39081.84264605303,39459.6806222386,38977.019246789365,39370.21347340206,2162.38413126,2022-02-27 10:00:00
39370.39154081314,39550.33385270994,39233.85550062374,39479.8548736951,1752.14910194,2022-02-27 11:00:00
39479.85007914691,39856.73914229845,39363.67920707342,39752.13676789105,2497.3900134600003,2022-02-27 12:00:00
39752.02983353826,39795.477365735795,38568.4333438502,39059.86605224414,5012.70856495,2022-02-27 13:00:00
39059.919010819234,39189.517973487054,38660.90289501849,38799.86866981549,2841.4039275900004,2022-02-27 14:00:00
38800.22471717161,39430.24344360258,38740.3356933502,39356.518768434595,2567.12567792,2022-02-27 15:00:00
39356.46462654007,39449.751266058614,38942.0637594818,39092.12226564209,1655.9416613199999,2022-02-27 16:00:00
39091.9755681117,39137.54121354459,38929.58167608378,38968.9503782785,782.50553444,2022-02-27 17:00:00
38969.12675108964,39155.20944560514,38798.70556697662,38914.144381712205,1097.89856918,2022-02-27 18:00:00
38914.40009183021,38969.53164224256,37502.82407698389,37606.94326435591,5966.7258117,2022-02-27 19:00:00
37604.55931161863,38297.87853101824,37357.99569761644,37967.85457899672,4858.20419803,2022-02-27 20:00:00
37967.847183693004,38040.65628050492,36996.0852289636,37419.014112491306,5745.15864564,2022-02-27 21:00:00
37418.619677880655,37950.688260039395,37347.43795258733,37817.693887463756,2288.2939892199997,2022-02-27 22:00:00
37818.5426488504,37849.77741357711,37334.44870184783,37700.35909471762,3046.2090275299997,2022-02-27 23:00:00
37700.26678061494,37801.58210826668,37449.59841406078,37573.58939221952,1749.38741597,2022-02-28 00:00:00
37574.07641595374,38466.731206653305,37574.07641595374,37971.089911852185,3305.06726616,2022-02-28 01:00:00
37971.01166562274,38101.96859795835,37555.73528550364,37768.88158529569,1892.15668898,2022-02-28 02:00:00
37768.42449305136,37883.84314065165,37650.742107821025,37793.73558643844,1349.36501638,2022-02-28 03:00:00
37793.71808086492,38046.955930398646,37731.73562856195,37816.15446469194,1277.04499327,2022-02-28 04:00:00
37816.17145047767,38011.417895623126,37738.75082004012,37828.75869646733,1306.24138795,2022-02-28 05:00:00
37828.6462745245,38126.586029408325,37456.425702524284,37979.647598039446,2551.27040557,2022-02-28 06:00:00
37979.8851425548,38476.58293145585,37901.80539206824,38347.01130149851,2742.09322292,2022-02-28 07:00:00
38347.073315797796,38672.83131829785,38178.85504218971,38301.929658315574,2322.86926655,2022-02-28 08:00:00
38301.88398432962,38567.144732773806,38101.19906625599,38106.15480397662,1737.6882703400001,2022-02-28 09:00:00
38105.57685922453,38459.91724059856,38090.08159282918,38378.108053842065,1511.6904777900002,2022-02-28 10:00:00
38378.8077736647,38484.04091002537,38126.6207034025,38333.0862855377,1502.2180131799998,2022-02-28 11:00:00
38333.247816975105,38645.33366435627,38142.31559595883,38277.76387876803,2559.21011159,2022-02-28 12:00:00
38277.1287826582,38351.93331888204,37933.99578094739,38001.78051340595,2476.7697810199998,2022-02-28 13:00:00
38001.8894983252,39899.20178713985,38000.61405297638,39826.31579128775,9021.49651037,2022-02-28 14:00:00
39826.32528396486,40899.31731022437,39608.79145850975,40824.856065431835,10942.50663792,2022-02-28 15:00:00
40824.815874610744,41335.724128402195,40694.54081181492,41009.253737566934,8621.21196652,2022-02-28 16:00:00
41009.91223042544,41425.12188092083,40737.0276814854,41424.69097880092,3562.04646707,2022-02-28 17:00:00
41424.783421889646,41462.51230983815,41032.14595507919,41206.30375511404,3297.02869665,2022-02-28 18:00:00
41206.61922923381,41391.48449496497,41007.36644530998,41332.2773397128,2428.44620927,2022-02-28 19:00:00
41332.814480823276,41948.675712467615,41249.290405970605,41907.09640342526,5027.7777122,2022-02-28 20:00:00
41906.67573029422,41916.81331598146,41499.65675114402,41640.865398778755,2122.66516229,2022-02-28 21:00:00
41643.55057570626,44223.91076628488,41626.81711306308,43025.360428801905,10086.23642469,2022-02-28 22:00:00
43025.804190895746,43346.40110642406,42848.02206310412,43162.22382961117,4598.44107311,2022-02-28 23:00:00
43162.55031788153,43748.79376856956,43158.681793074065,43560.5514200825,4199.8215838099995,2022-03-01 00:00:00
43560.59528287338,43629.87166563658,43218.14320205441,43260.98249810437,2828.9157127999997,2022-03-01 01:00:00
43260.92084960206,43293.00117666408,42954.53660488121,43160.74083922718,2858.4743858700003,2022-03-01 02:00:00
43160.888244128924,43181.05217511777,42855.393256654286,43148.65266301367,2240.2266856799997,2022-03-01 03:00:00
43148.684075440986,43400.88754026514,43074.89702441655,43338.64304561189,1999.36857987,2022-03-01 04:00:00
43339.28852565832,43398.03186256642,43146.47415545072,43210.179503592684,1416.63962653,2022-03-01 05:00:00
43210.181421442234,43482.640814549784,43039.74619352257,43452.56406202921,2053.72147133,2022-03-01 06:00:00
43452.828407603105,43561.22057179482,43290.27681155287,43493.063823213895,1738.7141935299999,2022-03-01 07:00:00
43493.14180054438,43715.81611783786,43311.34237647434,43493.04295240431,2671.11654954,2022-03-01 08:00:00
43492.96157620038,43500.81020719482,43137.4561094908,43258.203820177856,2010.48166973,2022-03-01 09:00:00
43258.0321312695,43584.76136850399,42808.2328596435,43579.74223444404,3337.82943945,2022-03-01 10:00:00
43579.84663581365,43887.873284691465,43350.75283163057,43610.11658897915,3234.5684830600003,2022-03-01 11:00:00
43610.10769073398,44694.940773625356,43575.90827328011,44642.95322701909,7686.84782873,2022-03-01 12:00:00
44640.47601981784,44950.67794142271,44417.832436249206,44417.842306492865,6120.265741509999,2022-03-01 13:00:00
44418.0960373701,44664.51804235521,43716.71663895914,43809.32669943318,5253.55741654,2022-03-01 14:00:00
43809.35373170763,44072.48718687371,43352.38517733159,43644.65718940796,4866.52431385,2022-03-01 15:00:00
43644.63136342648,44077.88750709062,43124.24924197186,43385.84760982842,3848.5954125,2022-03-01 16:00:00
43385.83967759367,43850.6406151459,43240.965078735215,43643.23847323588,2605.15141411,2022-03-01 17:00:00
43643.49266670149,43881.15501891129,43423.646195946116,43803.979519402375,1759.10600912,2022-03-01 18:00:00
43803.97900252251,44065.15800504503,43666.70271577599,43720.922939214106,1836.11225741,2022-03-01 19:00:00
43720.64696316663,44103.58048329188,43685.964389774075,44084.74425175425,1958.9167271400001,2022-03-01 20:00:00
44085.919599468674,44384.07598014111,43731.06510890569,43882.71445425941,2418.95308553,2022-03-01 21:00:00
43882.72955390877,44217.946096842046,43757.904925726296,44156.539312308756,1078.69940933,2022-03-01 22:00:00
44156.4874307114,44507.70425597521,44057.347998174766,44422.204053309724,1905.28552039,2022-03-01 23:00:00
44422.21155707941,44752.890163084056,43923.93664844697,44279.66763124533,3726.55429232,2022-03-02 00:00:00
44280.62058019886,44391.38258531487,43820.90397319928,44027.628976280444,2289.0568900000003,2022-03-02 01:00:00
44027.64837292624,44289.16584602725,43848.679517764045,44224.54507560671,1794.59480226,2022-03-02 02:00:00
44224.585860287036,44554.49316361377,44085.13246412596,44325.50823720776,2507.37399758,2022-03-02 03:00:00
44325.670272655385,44535.695963696,44137.66634942513,44248.5440884532,2428.53184299,2022-03-02 04:00:00
44249.047376851275,44354.93263909258,44075.327756910614,44269.70126327851,1521.3102499499998,2022-03-02 05:00:00
44269.65232512894,44375.79909520022,43880.55962966282,43927.34679412061,1600.05445366,2022-03-02 06:00:00
43927.25012206249,43985.93905201798,43653.45109856243,43973.629042893575,2428.3468455400002,2022-03-02 07:00:00
43973.52991927837,44294.66570773908,43740.05735099436,43840.79254254472,2382.21562851,2022-03-02 08:00:00
43840.58304952179,44164.78384757035,43760.94344532462,43907.45515003679,2395.00746325,2022-03-02 09:00:00
43907.44081204887,44341.67023445301,43854.2718166297,44140.462113964306,1756.49707621,2022-03-02 10:00:00
44140.42032321673,44245.19461464851,43988.11612371845,44103.92164726008,1429.61546994,2022-03-02 11:00:00
44103.930157675575,44349.80941014912,43783.31967560917,44005.47659614406,2335.2806273600004,2022-03-02 12:00:00
44005.490645038335,44040.47062951159,43333.938900874324,43525.10087712121,3817.31694224,2022-03-02 13:00:00
43525.09892131378,44868.426006891335,43497.16332369583,44819.676403131,6194.06704669,2022-03-02 14:00:00
44819.639986947186,45396.48286762618,43803.77685907219,44126.69098674309,11736.35170654,2022-03-02 15:00:00
44126.7380714866,44496.91263403993,43955.85228594638,44243.09102558129,3210.10649448,2022-03-02 16:00:00
44243.06528039773,44437.9263397943,43716.65464496911,43749.44115476119,2529.28049235,2022-03-02 17:00:00
43749.53183573901,43934.24563311577,43545.04094258764,43599.817566409525,2057.12003903,2022-03-02 18:00:00
43599.834663667294,43816.51833695285,43433.33716413301,43704.75475581777,2079.46549124,2022-03-02 19:00:00
43704.802695585386,43899.570699466654,43681.51740932063,43804.76256602346,1252.7234110900001,2022-03-02 20:00:00
43804.54542619471,44100.30763753483,43751.36179200516,44069.839089655485,1219.7846365,2022-03-02 21:00:00
44070.160810877234,44377.20498569248,43870.73553008092,44067.32644699191,1593.39352345,2022-03-02 22:00:00
44067.30212877675,44197.69828170687,43851.57906543853,43893.74731039027,1210.97286032,2022-03-02 23:00:00
43893.53600088262,44061.45180827849,43664.00157561395,43979.181323515724,1642.65971919,2022-03-03 00:00:00
43979.25906933991,44026.52814202742,43700.051769763384,43826.729024119435,1282.29790349,2022-03-03 01:00:00
43826.90414909183,43835.14137588807,43595.74276981987,43792.14752114519,1153.46757351,2022-03-03 02:00:00
43790.50123189153,43843.85279371306,43195.288194891626,43306.43157359751,4222.03877464,2022-03-03 03:00:00
43307.59489681373,43482.69071112978,43250.83131023565,43435.52661719607,1375.87505689,2022-03-03 04:00:00
43435.505795476725,43506.49097819218,43276.507733691775,43318.52346153312,1032.06209848,2022-03-03 05:00:00
43318.47025100346,43466.352152217674,42914.89088075137,43435.95316250977,2770.73424269,2022-03-03 06:00:00
43434.54413519208,43696.46322740551,43340.313343415546,43477.05648008118,1498.40215148,2022-03-03 07:00:00
43477.04740383216,43621.0694554128,43267.5595339151,43457.35137731402,1338.35151281,2022-03-03 08:00:00
43457.46879435173,43479.44425022923,43096.85675029341,43153.07098535668,1773.96758602,2022-03-03 09:00:00
43152.23571649219,43489.073967580385,43065.07710095637,43386.19421845017,1953.20289923,2022-03-03 10:00:00
43387.78364812645,43598.98877143503,43296.74425654224,43383.27088797275,1565.68722758,2022-03-03 11:00:00
43383.10318315105,43795.43779184459,43309.738577943484,43559.81338225947,1760.41999297,2022-03-03 12:00:00
43559.45944948682,44013.870885516946,43492.74769562346,43987.74651960625,3292.99448672,2022-03-03 13:00:00
43987.85931100166,44099.644558481596,43343.8875425672,43426.102029780064,3839.42606919,2022-03-03 14:00:00
43425.94843352495,43496.85847017385,42348.7111672508,42547.587746327714,8442.73555435,2022-03-03 15:00:00
42547.61483739991,42749.38278041547,42268.73367610992,42415.496091697074,4880.0848219399995,2022-03-03 16:00:00
42415.296055594554,42568.983589886935,42055.849357241685,42398.70563890415,3251.2981341500004,2022-03-03 17:00:00
42398.80578905493,42525.13696470807,42188.38631790265,42256.15048572736,1963.76253389,2022-03-03 18:00:00
42256.22677652186,42417.05014814738,42100.0,42226.39547746362,1529.3369841899998,2022-03-03 19:00:00
42226.45488380343,42271.64012175893,41840.204807704096,42030.92153427208,3248.80808903,2022-03-03 20:00:00
42031.8114335942,42138.94838072534,41832.22700489767,42091.35097594259,1531.3029594099999,2022-03-03 21:00:00
42092.73167766113,42702.93092909311,42077.0031985776,42491.06754027212,2210.08432027,2022-03-03 22:00:00
42491.330121295665,42605.737825381984,42381.4819632511,42454.35024469338,932.29560593,2022-03-03 23:00:00
42454.29403579787,42528.101915812396,41511.28454551211,41604.20735770842,4096.92216428,2022-03-04 00:00:00
41604.381330510085,41683.44899676527,41068.63575325949,41511.396407810214,5320.08933875,2022-03-04 01:00:00
41511.55216797436,41561.833136828034,41351.515464294236,41405.97851868992,1397.88074333,2022-03-04 02:00:00
41405.86382086807,41489.0647573072,41218.83933840361,41451.560183228496,1599.16822946,2022-03-04 03:00:00
41451.085683364494,41451.09440918218,41102.29352817651,41380.551914403244,2087.6528559999997,2022-03-04 04:00:00
41380.70732600509,41438.14266642051,41243.641288555074,41374.842696718115,1190.20659903,2022-03-04 05:00:00
41374.518130727025,41499.32487157538,41263.775068840325,41407.21693585729,1061.97386716,2022-03-04 06:00:00
41407.21801406918,41474.978774765164,41283.289284938095,41436.62129353117,1863.01817097,2022-03-04 07:00:00
41437.03227923697,41775.71652746761,40862.05389318533,41589.991005369935,4962.31673913,2022-03-04 08:00:00
41590.278609414905,41846.38389774406,41324.68584051721,41521.969599172866,2505.04029323,2022-03-04 09:00:00
41521.963760511615,41789.54600977345,41468.751087793535,41676.33033539203,1677.4048075899998,2022-03-04 10:00:00
41676.37489896421,41904.06365697041,41570.85490512519,41662.6905630879,1504.79107821,2022-03-04 11:00:00
41662.74217522987,41764.45180919578,41340.52165462727,41512.28030751969,2076.27748827,2022-03-04 12:00:00
41511.59221080793,41832.82683803975,41244.156794336435,41315.48294086359,2699.58128162,2022-03-04 13:00:00
41315.45921605953,41535.93597945052,40596.84917590734,41106.50974445842,6100.7609298200005,2022-03-04 14:00:00
41106.03994883196,41250.29353953038,40550.62238242828,40694.36461800862,4693.463577789999,2022-03-04 15:00:00
40694.361649740036,40827.17354058347,40414.739796880385,40754.4347081167,3901.47736955,2022-03-04 16:00:00
40754.4704825554,40957.92180265715,40667.789614514164,40840.757972708816,1883.05300424,2022-03-04 17:00:00
40841.378068683785,40926.1783634703,40561.80881476954,40606.141881173455,1302.97670821,2022-03-04 18:00:00
40606.11698007755,40649.77955341624,39665.75857815216,39782.13964453804,4935.001370649999,2022-03-04 19:00:00
39782.19919437532,39878.37877887798,39061.510861130235,39470.24922133383,5292.05024945,2022-03-04 20:00:00
39470.28545216647,39631.83366182487,39202.29596911529,39393.972548095524,2353.6137574100003,2022-03-04 21:00:00
39392.750069682006,39474.32626329985,38550.01508119208,39004.665150874076,4309.338236629999,2022-03-04 22:00:00
39004.68599899007,39247.139892743755,38838.76697369091,39148.142220673835,2503.1398829,2022-03-04 23:00:00
39147.987598862666,39196.95098919298,38723.33918179794,38744.06558427102,3197.42662926,2022-03-05 00:00:00
38744.05660759717,39080.72573342339,38562.585081112644,38988.05757560455,2663.39357143,2022-03-05 01:00:00
38987.722414300195,39063.15644019475,38828.05092903718,38866.33960011765,1228.29757365,2022-03-05 02:00:00
38865.95919560379,39118.85195943999,38830.972797069204,39050.681691874925,1128.65170947,2022-03-05 03:00:00
39050.67327208373,39100.69096268993,38437.060849710215,38856.380403185336,2048.7264099,2022-03-05 04:00:00
